,Trees,train-rmse-mean,train-rmse-std,Mean RMSE,test-rmse-std
391,391,108.24996639999999,0.14410234838696884,108.315605,0.5587451487009102
392,392,108.24857779999999,0.1432969151006414,108.3142916,0.5595018951948628
393,393,108.2466046,0.14432766662091706,108.3125076,0.558578874496196
394,394,108.24506679999999,0.14411188936295277,108.31100919999999,0.5584712577765828
395,395,108.243756,0.1446596084980187,108.3098174,0.5579506518596795
396,396,108.2428988,0.14496650186219176,108.30911599999999,0.5575601711532122
397,397,108.24071959999999,0.14562348415636606,108.30706500000001,0.5568019522462189
398,398,108.2383454,0.14663482011800627,108.30468579999999,0.5559399096094476
399,399,108.236894,0.14705621724769413,108.3033218,0.5554744362331702
400,400,108.23500680000002,0.14608295205861505,108.30156100000002,0.5561210372467498
401,401,108.23245980000002,0.14714571115652805,108.29941560000002,0.5550569112181558
402,402,108.2308564,0.14661801454064272,108.29794,0.5553380729721289
403,403,108.22819220000001,0.14647463431652233,108.2954514,0.5552761419548294
404,404,108.22623759999999,0.14729529492227514,108.2937378,0.5546211403411897
405,405,108.2248106,0.14771699892510573,108.2924256,0.5540486050395194
406,406,108.2227492,0.14690394095517298,108.290462,0.5546800477680828
407,407,108.22116559999999,0.14782022500943362,108.28888859999999,0.5537265818830085
408,408,108.21969759999999,0.1484298001408104,108.28759599999998,0.5530189884381886
409,409,108.2177308,0.1484538629169342,108.28586419999999,0.5527020919784518
410,410,108.21517020000002,0.15000643246528006,108.28340920000001,0.5513328246028533
411,411,108.2129838,0.15036935557140357,108.28150020000001,0.5509763502022197
412,412,108.2119948,0.15092051662964712,108.28063340000001,0.5503470071736924
413,413,108.20931700000001,0.15093840117345989,108.2781678,0.5499134929842712
414,414,108.20787659999999,0.1508684880478372,108.2767458,0.5497262419548132
415,415,108.20594959999998,0.15047658024104885,108.2750274,0.549765272114784
416,416,108.20364079999999,0.15155620695095273,108.2729402,0.5485300527775636
417,417,108.201834,0.15154423308988021,108.2712646,0.5485636067817822
418,418,108.1993256,0.1504276680037286,108.2691392,0.5493004857093763
419,419,108.1970182,0.15043508104880396,108.2670136,0.5494839676069164
420,420,108.1937086,0.15001518140721365,108.26408380000001,0.5495273977120375
421,421,108.19091499999999,0.15056561476113978,108.26143019999999,0.5492599158931599
422,422,108.189769,0.15106560182516482,108.26037579999999,0.5488309100578795
423,423,108.18735360000001,0.15037156857943548,108.25817119999999,0.5496118027205741
424,424,108.1855286,0.15068619760230165,108.25630799999999,0.5491488119367971
425,425,108.18327020000001,0.1510442479797242,108.2540512,0.5488307376881901
426,426,108.1801436,0.15167026697358948,108.25121159999999,0.5483857625415146
427,427,108.17785799999999,0.15141189134146427,108.2490278,0.5482159911999654
428,428,108.1760558,0.1521953458137231,108.24723519999998,0.5472707542580358
429,429,108.17456539999998,0.15198781255298116,108.24591519999998,0.5473168190620176
430,430,108.17166139999999,0.15115856665184477,108.24340520000001,0.5483006434062963
431,431,108.17009279999999,0.15060107275766318,108.2419144,0.5486114092111484
432,432,108.16847700000001,0.15069903441230295,108.2404814,0.5484775228476034
433,433,108.1667434,0.15080640634747255,108.23888240000001,0.548317311323508
434,434,108.1653398,0.15083371620483135,108.2375016,0.5480141193770839
435,435,108.16339880000001,0.1503800023758448,108.2357162,0.5485446205170195
436,436,108.16101859999999,0.15074361873405961,108.23344119999999,0.5480068690341017
437,437,108.15835259999999,0.15116513121563052,108.23098,0.5475422068067419
438,438,108.1571704,0.15096982142746707,108.2299362,0.5476857076248759
439,439,108.1557422,0.15129435598646693,108.228685,0.5472465352058445
440,440,108.154747,0.15162401490925062,108.2277176,0.5468860566771133
441,441,108.15279839999998,0.15234251903995757,108.2258684,0.5459198532387695
442,442,108.15097799999998,0.15223745363346217,108.2241624,0.5460656089392912
443,443,108.1493422,0.15280236771909,108.2228684,0.5454491747785853
444,444,108.14736020000001,0.15221912270329277,108.221045,0.5458627121099228
445,445,108.145488,0.1521761626155728,108.21925200000001,0.5456081502070901
446,446,108.1436386,0.15339978186242706,108.2175842,0.5445243054855873
447,447,108.14136479999999,0.15273562754433143,108.21560059999999,0.5452730683056304
448,448,108.1391754,0.15275422335058214,108.21349639999998,0.5450221434289063
449,449,108.13743,0.1529663327794738,108.21186379999999,0.544829849870726
450,450,108.1359252,0.1536155153041486,108.21049020000001,0.5441337123146884
451,451,108.13392000000002,0.1539096329564846,108.208606,0.5436710057867693
452,452,108.1326278,0.1543474120772986,108.20742820000001,0.5431163794942638
453,453,108.1309356,0.15563284874678324,108.20582279999999,0.5419926827193904
454,454,108.1281066,0.15528345719181086,108.2033158,0.5421629839383719
455,455,108.1266082,0.15555612485325204,108.20187540000002,0.541914352132733
456,456,108.1242584,0.15498660221012622,108.1996172,0.5423663947876561
457,457,108.12365700000001,0.155345766460498,108.1991532,0.5420280298292349
458,458,108.1219176,0.15554917365463652,108.1976182,0.5416988220797221
459,459,108.12077819999999,0.15605388188622388,108.1965668,0.5412910277284887
460,460,108.11888719999999,0.155326342607298,108.19476160000002,0.542227891323417
461,461,108.1178316,0.1556139182754539,108.19378959999999,0.5419002202378578
462,462,108.11608580000002,0.1556210568212432,108.1922834,0.5419515847094064
463,463,108.11530439999999,0.15579886080276553,108.1916076,0.5418352576898608
464,464,108.11377259999999,0.15598551750543999,108.19021739999998,0.5415294488134863
465,465,108.11165760000002,0.15612183473505772,108.1882384,0.5413509645683129
466,466,108.1092636,0.15586255327255452,108.185968,0.5414905015458767
467,467,108.108638,0.1562387614070198,108.18545979999999,0.5411641689008616
468,468,108.1080064,0.1561335461707036,108.1849578,0.5412109080724083
469,469,108.10683879999999,0.1565708295186568,108.18390360000001,0.5407284235812284
470,470,108.1054336,0.15677680617055603,108.18271480000001,0.5402470334102346
471,471,108.1031846,0.15769799809331847,108.18062139999999,0.5394636368492705
472,472,108.1007644,0.15735509726932959,108.1783356,0.5396348771866398
473,473,108.0995666,0.15778902928226632,108.177234,0.5391207846674088
474,474,108.0977952,0.15731134261635446,108.1754928,0.539442525742047
475,475,108.09681099999997,0.157856520316395,108.1745652,0.5388296247276695
476,476,108.0946564,0.15921717312978328,108.17273560000001,0.5376219512868126
477,477,108.0929734,0.15896407760069356,108.1710266,0.537709558848122
478,478,108.0921386,0.15953114605066626,108.17029579999999,0.5371364059779979
479,479,108.0907698,0.15856667024996499,108.168913,0.538128053643739
480,480,108.0896318,0.15900706195688183,108.1678208,0.5376478860408187
481,481,108.08880159999998,0.15858134990925163,108.16707919999999,0.537929576460116
482,482,108.087509,0.15918100683310496,108.1659834,0.5373611167479798
483,483,108.0852586,0.15870863277666988,108.1638548,0.5378063571797583
484,484,108.0845138,0.15890971193404027,108.16328739999999,0.5376187154426827
485,485,108.082164,0.15831471074287307,108.1610412,0.5381471075307945
486,486,108.08095399999999,0.15855192440459337,108.159958,0.5379199826747474
487,487,108.07892160000002,0.1574552678072089,108.15817580000001,0.5388003580475422
488,488,108.0778838,0.15805552129856443,108.1572848,0.5381511473738223
489,489,108.07591260000001,0.1585405723637964,108.15542439999999,0.5376041684007318
490,490,108.0744506,0.15845572003004765,108.15412599999999,0.537703717357433
491,491,108.07295380000001,0.1576578101299137,108.1526474,0.5384781427087224
492,492,108.0710144,0.15679844621883324,108.1509918,0.5390555412631965
493,493,108.0701978,0.15682429530069775,108.1502152,0.5390049524631115
494,494,108.06885679999998,0.15733857488537292,108.1491972,0.5385765350552852
495,495,108.06627939999998,0.15598918096021563,108.14685360000001,0.5397830075967959
496,496,108.06530300000001,0.15631084948012694,108.14599619999998,0.5394369981228205
497,497,108.0631212,0.15720103608615565,108.1440292,0.5386296203553613
498,498,108.06245120000001,0.1571594131236141,108.1433884,0.5386110384960927
499,499,108.0609454,0.15728691482714283,108.14198740000002,0.5383563902440847
500,500,108.0586014,0.15687601837323814,108.1400316,0.5385982155965983
501,501,108.05752399999999,0.15678217578538708,108.13904739999998,0.5387042327532211
502,502,108.05608520000001,0.15663632248926207,108.13770900000002,0.5387375352848564
503,503,108.0545838,0.1573345492196834,108.1363448,0.5379641567834782
504,504,108.0526762,0.15700057598289152,108.13452,0.5383525842003544
505,505,108.05060740000002,0.15527098748008503,108.1327194,0.5398118165229816
506,506,108.0490356,0.15572280344586809,108.1313492,0.5394524430877633
507,507,108.0475496,0.15589559812720752,108.1299988,0.5391868933768315
508,508,108.04579779999999,0.1560936546300336,108.1283876,0.5390091558905477
509,509,108.04446119999997,0.15659746538357658,108.12724,0.5385313266590896
510,510,108.04326920000001,0.15683673743915993,108.12605880000001,0.5381645783346941
511,511,108.04226539999999,0.1572070792192279,108.1250826,0.5377526849917558
512,512,108.04002520000002,0.1571071262169843,108.1229554,0.5375771262390509
513,513,108.03861380000001,0.15683521910260104,108.1217042,0.5378448411188497
514,514,108.0365434,0.15659612286592328,108.119684,0.5380257459315474
515,515,108.03409740000002,0.15588050367842438,108.11732459999999,0.538607044321035
516,516,108.0323228,0.15603869833653478,108.11564800000001,0.538388427584027
517,517,108.03076919999998,0.15655601157592022,108.1141524,0.537903554413097
518,518,108.0288268,0.15606151060962986,108.1123458,0.5385232906426235
519,519,108.027605,0.1556733008257984,108.11127299999998,0.5388754094137176
520,520,108.0257722,0.1555273236025131,108.10955659999999,0.5390401118702015
521,521,108.0246124,0.15548690237392815,108.1085082,0.5390825514710696
522,522,108.0238372,0.15506486263677158,108.10772560000001,0.5394336548324021
523,523,108.022992,0.155260537578611,108.1069732,0.5392447606256002
524,524,108.021225,0.15373533067190218,108.10542759999998,0.5404418034943649
525,525,108.0199096,0.15374729603163506,108.10418560000001,0.5404721481647694
526,526,108.01921680000001,0.15386667579485652,108.10356120000002,0.5404151552513686
527,527,108.0177246,0.15401185619503335,108.10232060000001,0.540071022767412
528,528,108.01701639999999,0.15408665419769826,108.1016588,0.5399296155805505
529,529,108.0157854,0.15414432474094097,108.10045640000001,0.539794549099785
530,530,108.0141478,0.15392911375227042,108.0989516,0.5399294313454645
531,531,108.01289220000001,0.1542127450859986,108.0977814,0.5396912011476929
532,532,108.0110382,0.1537429955821061,108.0960494,0.5400975094005174
533,533,108.00953380000001,0.15368886713278626,108.09459079999999,0.5401883542555862
534,534,108.00715,0.15343238368350062,108.0922926,0.5402960951362114
535,535,108.0046998,0.15494447212263096,108.0900942,0.538931112258848
536,536,108.00329900000001,0.15555703959641376,108.08871159999998,0.5381623041100495
537,537,108.00106799999999,0.15588421144811165,108.0866424,0.5379083106536288
538,538,108.0001724,0.15629495397177864,108.085791,0.5374408835643254
539,539,107.9986832,0.15717590098408651,108.08436739999999,0.5365851221461896
540,540,107.9971816,0.15623183960076742,108.0830612,0.5373246373571182
541,541,107.99541939999999,0.15584270716796278,108.0814634,0.5375241165925845
542,542,107.99437560000001,0.15622392831266324,108.08045039999999,0.537034076366705
543,543,107.9928894,0.15634526651305966,108.07902840000001,0.5368101422445741
544,544,107.9919602,0.1565152671497582,108.0781724,0.5366073611584526
545,545,107.9901474,0.15676871938827958,108.07648300000001,0.5363186453260763
546,546,107.98875100000001,0.1574514119276171,108.0752516,0.5357044410902703
547,547,107.98695699999999,0.1570627588360731,108.07349219999999,0.5360485133591519
548,548,107.98560640000001,0.15795569090678468,108.07222300000001,0.5352065729502984
549,549,107.98385479999999,0.15806329287016482,108.07052619999999,0.5350102893804585
550,550,107.9832138,0.15804797355916794,108.06994019999999,0.5349401406488017
551,551,107.9815582,0.1580200592499564,108.06848620000001,0.5348740026957417
552,552,107.97966319999998,0.15855226978558248,108.0666428,0.5342348165608043
553,553,107.97860719999998,0.1579682470566777,108.0657442,0.5347081363186444
554,554,107.97768260000001,0.15786554209529324,108.0649202,0.53465840228333
555,555,107.97611079999999,0.15841145113330515,108.06346760000001,0.5341878392343278
556,556,107.97537379999999,0.15854447111571024,108.0627946,0.5340630481014769
557,557,107.9733172,0.15846917760296647,108.06089779999999,0.5342248592446421
558,558,107.97172839999999,0.15854310720003112,108.059456,0.5341354034530941
559,559,107.9710084,0.15846649298271195,108.0587448,0.5340954124204388
560,560,107.96948540000001,0.15904325175825682,108.05740660000001,0.5334951744736209
561,561,107.9684144,0.15878298450728096,108.056499,0.5337832255195
562,562,107.96658459999999,0.1594528174710018,108.05480639999999,0.5331288191147052
563,563,107.9655778,0.1598335982319121,108.05384360000001,0.5328330319864163
564,564,107.9636702,0.16063601647625586,108.05207379999999,0.5319733311208006
565,565,107.962204,0.16102143506626668,108.05066839999999,0.5314051527260889
566,566,107.9608978,0.16126511534414173,108.0494232,0.5312358760683996
567,567,107.95953039999999,0.16081773877106717,108.0480362,0.5316668709285569
568,568,107.95695500000002,0.16012356063615055,108.04569840000002,0.5323422620978329
569,569,107.955139,0.1609842630706477,108.04410400000002,0.5315554613791507
570,570,107.95304719999999,0.15962293076547268,108.042131,0.5326430683630432
571,571,107.9519562,0.16045847266056182,108.04112239999999,0.5317099150520361
572,572,107.9499496,0.16057439456227285,108.03912520000002,0.5314950567895816
573,573,107.9483522,0.16123951514861312,108.03763580000002,0.5307387401584311
574,574,107.94614700000002,0.16030984671316695,108.0357712,0.5314054428213542
575,575,107.94453419999999,0.15959144635399702,108.034329,0.5320470333506214
576,576,107.94335779999999,0.15983951228453883,108.03334939999999,0.5318803965981814
577,577,107.9415314,0.16076053204764026,108.0317244,0.5310155951610427
578,578,107.94027999999999,0.16052211177654108,108.03062599999998,0.5311953985749488
579,579,107.93925159999999,0.16097857053980744,108.02972419999999,0.5308006655019937
580,580,107.9379926,0.16065760290207182,108.0287368,0.5310645488011443
581,581,107.936058,0.16057257851451281,108.02696079999998,0.5310070647000452
582,582,107.93453059999999,0.16134481160124042,108.02554,0.5303844779542501
583,583,107.932579,0.16148407315521685,108.0237396,0.5302774115508192
584,584,107.93074200000001,0.16085690524562513,108.02217739999999,0.5308744862841331
585,585,107.9294388,0.16139094310078025,108.02105999999999,0.5304101355950906
586,586,107.92829280000001,0.161277076524098,108.0199858,0.5304538779876733
587,587,107.92643580000001,0.16174220087212596,108.01839,0.5300693744648894
588,588,107.92452700000001,0.16144267351106026,108.01669460000001,0.5304327019626929
